x               rho            P              T            ur           uphi        uz         Br           Bphi        Bz
0.010000        0.99953        0.99954        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010163        0.99952        0.99953        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010328        0.99949        0.99951        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010496        0.99947        0.99948        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010667        0.99944        0.99946        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.010840        0.99941        0.99943        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011016        0.99939        0.99941        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011196        0.99936        0.99938        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011378        0.99933        0.99935        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011563        0.99931        0.99933        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011751        0.99928        0.99930        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011942        0.99925        0.99927        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012136        0.99922        0.99925        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012334        0.99919        0.99922        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012534        0.99916        0.99919        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012738        0.99913        0.99916        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012945        0.99910        0.99913        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013156        0.99907        0.99910        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013370        0.99904        0.99907        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013587        0.99900        0.99904        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.013808        0.99897        0.99900        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014033        0.99894        0.99897        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014261        0.99890        0.99894        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014493        0.99887        0.99890        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014729        0.99883        0.99887        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.014968        0.99880        0.99884        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.015212        0.99876        0.99880        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015459        0.99873        0.99876        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015711        0.99869        0.99873        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.015966        0.99865        0.99869        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016226        0.99861        0.99865        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
