x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.62387        0.97743       -0.00062        0.02071       -0.03605        1.00001        0.99990
0.010163        0.99999        1.00000        1.00001        0.62387        0.97743       -0.00063        0.02105       -0.03664        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.62388        0.97743       -0.00064        0.02139       -0.03724        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        0.62388        0.97743       -0.00065        0.02174       -0.03784        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.62388        0.97743       -0.00066        0.02209       -0.03846        1.00002        0.99988
0.010840        0.99997        0.99998        1.00001        0.62388        0.97743       -0.00067        0.02245       -0.03908        1.00002        0.99988
0.011016        0.99996        0.99998        1.00001        0.62388        0.97743       -0.00068        0.02282       -0.03972        1.00002        0.99987
0.011196        0.99996        0.99997        1.00001        0.62388        0.97743       -0.00070        0.02319       -0.04036        1.00002        0.99986
0.011378        0.99995        0.99996        1.00001        0.62388        0.97743       -0.00071        0.02357       -0.04102        1.00002        0.99986
0.011563        0.99994        0.99996        1.00002        0.62388        0.97742       -0.00072        0.02395       -0.04169        1.00002        0.99985
0.011751        0.99993        0.99995        1.00002        0.62389        0.97742       -0.00073        0.02434       -0.04237        1.00002        0.99985
0.011942        0.99993        0.99994        1.00002        0.62389        0.97742       -0.00074        0.02474       -0.04305        1.00002        0.99984
0.012136        0.99992        0.99994        1.00002        0.62389        0.97742       -0.00075        0.02514       -0.04375        1.00002        0.99984
0.012334        0.99991        0.99993        1.00002        0.62389        0.97742       -0.00077        0.02555       -0.04447        1.00002        0.99983
0.012534        0.99990        0.99992        1.00002        0.62389        0.97742       -0.00078        0.02596       -0.04519        1.00002        0.99982
0.012738        0.99990        0.99992        1.00002        0.62389        0.97742       -0.00079        0.02638       -0.04592        1.00002        0.99982
0.012945        0.99989        0.99991        1.00002        0.62390        0.97742       -0.00080        0.02681       -0.04667        1.00002        0.99981
0.013156        0.99988        0.99990        1.00002        0.62390        0.97742       -0.00082        0.02725       -0.04743        1.00002        0.99981
0.013370        0.99987        0.99989        1.00002        0.62390        0.97742       -0.00083        0.02769       -0.04820        1.00003        0.99980
0.013587        0.99987        0.99989        1.00002        0.62390        0.97742       -0.00084        0.02814       -0.04899        1.00003        0.99979
0.013808        0.99986        0.99988        1.00002        0.62390        0.97742       -0.00086        0.02860       -0.04978        1.00003        0.99979
0.014033        0.99985        0.99987        1.00002        0.62390        0.97742       -0.00087        0.02907       -0.05059        1.00003        0.99978
0.014261        0.99984        0.99986        1.00002        0.62390        0.97742       -0.00089        0.02954       -0.05141        1.00003        0.99977
0.014493        0.99983        0.99985        1.00002        0.62391        0.97742       -0.00090        0.03002       -0.05225        1.00003        0.99977
0.014729        0.99982        0.99985        1.00003        0.62391        0.97742       -0.00092        0.03051       -0.05310        1.00003        0.99976
0.014968        0.99981        0.99984        1.00003        0.62391        0.97742       -0.00093        0.03100       -0.05396        1.00003        0.99975
0.015212        0.99980        0.99983        1.00003        0.62391        0.97742       -0.00095        0.03151       -0.05484        1.00003        0.99974
0.015459        0.99979        0.99982        1.00003        0.62391        0.97742       -0.00096        0.03202       -0.05573        1.00003        0.99974
0.015711        0.99978        0.99981        1.00003        0.62392        0.97742       -0.00098        0.03254       -0.05664        1.00003        0.99973
0.015966        0.99978        0.99980        1.00003        0.62392        0.97742       -0.00099        0.03307       -0.05756        1.00004        0.99972
0.016226        0.99977        0.99980        1.00003        0.62392        0.97742       -0.00101        0.03361       -0.05850        1.00004        0.99971
0.016490        0.99976        0.99979        1.00003        0.62392        0.97742       -0.00103        0.03416       -0.05945        1.00004        0.99971
